date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2018-09-18,0.4621602077967566,-0.296,0.147,0.794,0.06,0.1027,0.137,0.694,0.169,0.4523879984612062,0.4596054176050963,0.4597739133782589,0.0120569822529046
2018-09-19,0.4659269918460638,0.4767,0.139,0.583,0.278,0.7506,0.0,0.802,0.198,0.4523879984612062,0.4618966503939112,0.4553756482266853,0.0132694747105493
2018-09-20,0.4641884965012064,0.23835,0.0695,0.7915,0.139,0.3753,0.0,0.901,0.099,0.4667837543936403,0.4676248196177688,0.4641721785298326,0.0098610276599011
2018-09-21,0.4775171373535784,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4670716203943854,0.4707753083282996,0.4700365618408113,0.0182997867569112
2018-09-24,0.4549163447868355,-0.296,0.135,0.783,0.083,0.0,0.0,1.0,0.0,0.4745574520718895,0.4664792032233614,0.4580146251829577,0.0095583078445586
2018-09-25,0.4554958432351214,-0.148,0.0675,0.892,0.0415,0.0,0.0,1.0,0.0,0.4411593825107634,0.4435665263279312,0.4436468816047281,0.0196077424393346
2018-09-26,0.4575241319395711,-0.074,0.03375,0.9465,0.02075,0.0,0.0,1.0,0.0,0.4578584172913265,0.4581733534861771,0.4591874839798252,0.0152020232581449
2018-09-27,0.4763581404570067,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4598738301387107,0.4644743309072383,0.4703298212033486,0.013413425339008
2018-09-28,0.460421712451899,-0.8074,0.313,0.575,0.112,0.0,0.0,1.0,0.0,0.4610254695627752,0.457886993013485,0.4609467721751265,0.0097959071675575
2018-10-01,0.4511495607375281,0.6808,0.0,0.682,0.318,0.6597,0.076,0.78,0.144,0.4564188241559746,0.4510132073952199,0.4498045242782441,0.0077218271547743
2018-10-02,0.498958844752851,-0.3612,0.184,0.722,0.094,0.3612,0.0,0.872,0.128,0.4699507189545465,0.4916831129076067,0.4770738039486574,0.02199018719214
2018-10-03,0.5366267735168239,-0.5106,0.292,0.708,0.0,0.1806,0.0,0.9359999999999999,0.064,0.5632348279619105,0.5578433758287507,0.5351311183333686,0.037310455970028
2018-10-04,0.5409730560144171,-0.4939,0.22,0.674,0.106,0.0903,0.0,0.968,0.032,0.5278214332639426,0.5286297215122591,0.5272141874645513,0.0157070603549565
2018-10-05,0.5273546218024531,-0.24695,0.11,0.8370000000000001,0.053,0.04515,0.0,0.984,0.016,0.5502786651648283,0.5435229091431969,0.5298531644208238,0.0196819355828713
2018-10-08,0.5882028415814543,0.4215,0.0,0.741,0.259,0.4939,0.083,0.732,0.185,0.6107406120336408,0.6010909618544641,0.5849782424867249,0.0389691152209938
2018-10-09,0.5916799205420681,0.21075,0.0,0.8705,0.1295,0.24695,0.0415,0.866,0.0925,0.5842525544379868,0.5884890070123416,0.5799935479367176,0.0226228447764039
2018-10-10,0.5603864747092401,0.105375,0.0,0.93525,0.06475,0.123475,0.02075,0.933,0.04625,0.5735997581995764,0.5690132665519538,0.5659190637210254,0.0189102666792433
2018-10-11,0.5548811953150752,0.8481,0.122,0.394,0.484,0.0617375,0.010375,0.9665,0.023125,0.5675535196574236,0.5581297363014425,0.5468598849553256,0.0170747939215602
2018-10-15,0.5598069762609542,0.42405,0.061,0.6970000000000001,0.242,0.03086875,0.0051875,0.9832500000000001,0.0115625,0.5615073688258138,0.5569841199070349,0.5659190637210254,0.0147276312102846
2018-10-16,0.604139269586562,0.6808,0.0,0.616,0.384,0.015434375,0.00259375,0.9916250000000001,0.00578125,0.5649622870980074,0.5904938793284646,0.5773545709804454,0.0191567366883303
2018-10-17,0.6052982664831338,0.7506,0.0,0.686,0.314,0.0077171875,0.001296875,0.9958125000000001,0.002890625,0.5891470658455322,0.5973676649467297,0.5999324154633886,0.0191849625740105
2018-10-18,0.5783511914187974,-0.4939,0.286,0.714,0.0,0.00385859375,0.0006484375,0.9979062500000001,0.0014453125,0.5926020718282685,0.5867704951689103,0.5870307900445636,0.0139903373986375
2018-10-19,0.581538477019819,0.0,0.0,1.0,0.0,-0.4767,0.307,0.693,0.0,0.5839646007266994,0.5821880295912802,0.580873236697689,0.0072862452263685
2018-10-22,0.5931286225273336,-0.4767,0.205,0.795,0.0,-0.23835,0.1535,0.8464999999999999,0.0,0.5848283741500191,0.587629751090626,0.5958273203477112,0.0089626464806516
2018-10-23,0.5966057014879473,-0.23835,0.1025,0.8975000000000001,0.0,-0.119175,0.07675,0.9232499999999999,0.0,0.5735997581995764,0.5882025592878295,0.5846850724508286,0.0094945985833849
2018-10-24,0.5734254104729186,0.0,0.0,1.0,0.0,-0.0595875,0.038375,0.961625,0.0,0.5877075604207229,0.587056942893422,0.5820460954945564,0.0142389242544794
2018-10-25,0.6006621906259482,0.0,0.0,1.0,0.0,-0.02979375,0.0191875,0.9808125,0.0,0.5790700893191539,0.6028093864460754,0.5896697670008363,0.0185603697088383
2018-10-26,0.6174679104389341,-0.5267,0.327,0.673,0.0,-0.014896875,0.00959375,0.9904062499999999,0.0,0.6087251991862566,0.603668642367791,0.5993459860649547,0.0247135578778507
2018-10-29,0.5989236952810906,-0.26335,0.1635,0.8365,0.0,-0.0074484375,0.004796875,0.995203125,0.0,0.6021031409320718,0.6025230259733834,0.5911358851602411,0.0315209753977444
2018-10-30,0.6365916240450633,-0.128,0.091,0.836,0.073,0.0,0.0,1.0,0.0,0.5992240423719107,0.6260084238141976,0.5911358851602411,0.0255115365232269
2018-10-31,0.623552688281385,0.3818,0.0,0.852,0.148,0.128,0.15,0.654,0.196,0.645290233308289,0.6411880591696469,0.6160594472369192,0.0198191323719967
2018-11-01,0.6803443306514867,0.1909,0.0,0.9259999999999999,0.074,0.3612,0.054,0.815,0.132,0.6455781870195765,0.6658191606566884,0.6515389171386873,0.04087626097639
2018-11-05,0.7023655364990455,-0.3818,0.094,0.906,0.0,0.1806,0.027,0.9079999999999999,0.066,0.6732178840392951,0.6950327277213603,0.677635338012233,0.020426789831989
2018-11-06,0.6907754792624295,-0.4767,0.341,0.659,0.0,0.0903,0.0135,0.9544999999999999,0.033,0.6772487097340634,0.6821444124065457,0.6823268625263441,0.0198069343108067
2018-11-07,0.6702029754001364,0.0,0.0,1.0,0.0,0.04515,0.00675,0.9777499999999999,0.0165,0.6913564242446675,0.6858677093142801,0.6720642140637918,0.0210381773350109
2018-11-08,0.6484714746412715,0.3818,0.0,0.755,0.245,0.022575,0.003375,0.9893749999999999,0.00825,0.6778245294460956,0.6712608821560343,0.6562304416527983,0.0159444583439915
2018-11-09,0.6635386108385012,-0.4939,0.307,0.526,0.167,0.0112875,0.0016875,0.9951874999999999,0.004125,0.6380924430526146,0.6503531648285471,0.6462609632261425,0.015708371234715
2018-11-12,0.6626694073015216,0.5106,0.109,0.667,0.225,0.8402,0.0,0.524,0.476,0.659973855241468,0.6540764617362815,0.6574033004496659,0.0114871269802656
2018-11-13,0.6441251921436781,0.4588,0.143,0.51,0.347,0.4201,0.0,0.762,0.238,0.6582463961053713,0.6549356304061773,0.6439152456324075,0.0130714921051423
2018-11-14,0.6583231248039283,-0.4767,0.154,0.846,0.0,-0.4215,0.359,0.641,0.0,0.645290233308289,0.6472025888661964,0.6453813637918123,0.0214430132319129
2018-11-16,0.7081606092528028,0.0,0.0,1.0,0.0,-0.21075,0.1795,0.8205,0.0,0.6628529538016292,0.693314303129749,0.6688388077090857,0.0229492538362596
2018-11-19,0.7035246216665157,0.0,0.0,1.0,0.0,-0.105375,0.08975,0.91025,0.0,0.6971147090755327,0.6901638144192183,0.6949353179092724,0.0097624396562663
2018-11-21,0.6916446827994092,0.5994,0.106,0.617,0.278,-0.0526875,0.044875,0.955125,0.0,0.6784003491581281,0.6801395400904225,0.6887776752357565,0.0136736049918664
2018-11-22,0.6959909652970024,0.2997,0.053,0.8089999999999999,0.139,-0.02634375,0.0224375,0.9775625,0.0,0.6870377325491543,0.6847220929198725,0.6981607242639788,0.0065774796169179
2018-11-23,0.693672971503859,0.5106,0.0,0.809,0.191,-0.013171875,0.01121875,0.98878125,0.0,0.6870377325491543,0.6864405175114838,0.6981607242639788,0.0102132434421659
2018-11-26,0.678316041947037,0.0,0.0,1.0,0.0,-0.0065859375,0.005609375,0.994390625,0.0,0.6968268430747876,0.6981833036837107,0.6747031910200643,0.0157941565441272
2018-11-27,0.7211995450164811,0.6845,0.0,0.78,0.22,-0.00329296875,0.0028046875,0.9971953124999999,0.0,0.6772487097340634,0.7062027056963834,0.6864319576420215,0.0129853028655205
2018-11-28,0.7435105442236318,0.34225,0.0,0.89,0.11,-0.001646484375,0.00140234375,0.99859765625,0.0,0.7123741507207438,0.7316929758533206,0.7101826609218321,0.0172359829028561
2018-11-29,0.7574186835242896,-0.1779,0.23,0.593,0.178,-0.0008232421875,0.000701171875,0.9992988281249999,0.0,0.7273457263652102,0.742003697906628,0.7397977475126215,0.0140530387277101
2018-11-30,0.7440900426719177,0.0,0.0,1.0,0.0,-0.00041162109375,0.0003505859375,0.9996494140625,0.0,0.7431809000119111,0.7508823558410164,0.7535790616924174,0.0159208694508897
2018-12-03,0.7249663290657885,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.7546974696736414,0.7442949306954433,0.7280689808906645,0.023281812733557
2018-12-04,0.7214892501051747,0.0,0.0,1.0,0.0,-0.4767,0.279,0.721,0.0,0.7250423598065386,0.7185182128139941,0.7128216378781045,0.0185150070840144
2018-12-05,0.7209097516568889,0.0,0.0,1.0,0.0,0.4404,0.0,0.854,0.146,0.7172686621282893,0.7099260026041179,0.7175130730655747,0.0060057088314879
2018-12-06,0.7327896905239955,-0.0772,0.148,0.718,0.134,0.0,0.0,1.0,0.0,0.7002817613469813,0.7188045732866862,0.7016793006545812,0.0115841017876257
2018-12-07,0.7275740279476258,-0.7184,0.258,0.742,0.0,0.8934,0.172,0.435,0.393,0.7259061332298583,0.7342706563666475,0.7286554102890981,0.011088842957592
2018-12-10,0.7064221139079453,0.128,0.087,0.784,0.129,0.3818,0.0,0.925,0.075,0.7259061332298583,0.7199502769329137,0.713994496674972,0.0193751834079829
2018-12-11,0.7188815512233375,0.064,0.0435,0.892,0.0645,0.1909,0.0,0.9625,0.0375,0.7172686621282893,0.7116444271957292,0.7119419491171336,0.0166787277281939
2018-12-12,0.7261253259623602,0.0,0.0,1.0,0.0,0.9136,0.0,0.724,0.276,0.7212994878230576,0.7208094456028094,0.7216181681812518,0.0244483373022043
2018-12-13,0.7551006014602479,0.6486,0.0,0.836,0.164,0.6705,0.0,0.784,0.216,0.7192840749756736,0.7397123778659934,0.732467246042238,0.0083347268715185
2018-12-14,0.7423514590561615,0.2732,0.0,0.896,0.104,0.6908,0.074,0.649,0.277,0.7362709757569814,0.7394260173933013,0.744196012664195,0.01214901775117
2018-12-17,0.7206199582972969,0.5423,0.0,0.851,0.149,-0.8689,0.299,0.541,0.159,0.7359831097562366,0.7322657840505243,0.7292419290141728,0.011415554333964
2018-12-18,0.7409027570708961,0.6369,0.0,0.714,0.286,0.8225,0.0,0.676,0.324,0.7201478483989932,0.7316929758533206,0.7321740760063417,0.0092910714047097
2018-12-19,0.7249663290657885,0.3818,0.0,0.894,0.106,0.0,0.0,1.0,0.0,0.7431809000119111,0.7434357620255476,0.7353994823610478,0.010627656271882
2018-12-20,0.7307614018195456,-0.8957,0.495,0.505,0.0,0.0,0.0,1.0,0.0,0.7331039234855329,0.7276833184728942,0.7330536754406718,0.0147816631872328
2018-12-21,0.7223585419130528,-0.7783,0.264,0.736,0.0,0.7506,0.0,0.748,0.252,0.7273457263652102,0.7225279574462404,0.7230842863406569,0.0229305039008411
2018-12-26,0.6901958925432452,0.4588,0.0,0.667,0.333,0.3753,0.0,0.874,0.126,0.6801278082942247,0.6824308601310575,0.680567574331043,0.0133328816552068
2018-12-27,0.7148249738144378,0.2294,0.0,0.8335,0.1665,0.4215,0.0,0.872,0.128,0.6855981394138024,0.7013337051424214,0.698453894299875,0.0111051737297394
2018-12-28,0.7495953220660828,0.4588,0.0,0.833,0.167,0.0,0.0,1.0,0.0,0.724178586383219,0.7374211450771782,0.732467246042238,0.0122205897663306
2019-01-02,0.8000123932341415,-0.3818,0.284,0.55,0.165,-0.5106,0.249,0.751,0.0,0.744620493147263,0.7955620059856493,0.7535790616924174,0.0235084238925718
2019-01-03,0.8113127453820637,-0.5719,0.293,0.551,0.157,0.0,0.0,1.0,0.0,0.7921262772189934,0.7984260469716682,0.7952160849410602,0.0196485684229916
2019-01-04,0.8020405936676928,0.5267,0.0,0.673,0.327,0.0,0.0,1.0,0.0,0.7964449689145066,0.8093095772221796,0.7999075201285303,0.0150268229477023
2019-01-07,0.8159488212392494,0.3818,0.0,0.729,0.271,0.128,0.29,0.374,0.336,0.7935658703543453,0.8098823854193834,0.8101702579177237,0.0192880872188122
2019-01-08,0.823192595978272,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.813719823407102,0.8073047049060564,0.7996143500926338,0.021413174781099
2019-01-09,0.8437650998405651,-0.4215,0.345,0.476,0.179,0.0,0.0,1.0,0.0,0.8261000787816093,0.8273532535636479,0.8368531081897032,0.0174002960318671
2019-01-10,0.8399983157912578,0.0516,0.0,0.915,0.085,0.0,0.0,1.0,0.0,0.8298429507650903,0.8405280166029745,0.8409582033053805,0.0187960535190461
2019-01-11,0.8321749543330507,0.0,0.0,1.0,0.0,0.6808,0.0,0.682,0.318,0.8289791773417707,0.8236299566559137,0.8339209611975343,0.0109030577822341
2019-01-14,0.8463728869933008,0.0772,0.0,0.929,0.071,0.5719,0.081,0.695,0.224,0.8295550847643455,0.8299309340769748,0.8389056557475418,0.008775248109019
2019-01-15,0.8440548932001573,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8338737764598588,0.8302173818014866,0.8397852551818721,0.0126800629043544
2019-01-16,0.849849877683016,0.3182,0.0,0.839,0.161,0.0,0.0,1.0,0.0,0.8327221370357943,0.8382367838141592,0.8494615635726315,0.0109370295751463
2019-01-17,0.8539064550919157,-0.1027,0.16,0.692,0.148,0.5574,0.0,0.878,0.122,0.8425111598508849,0.8442513135107087,0.8500479929710655,0.0097503432087697
2019-01-18,0.8663658924073081,0.0,0.0,1.0,0.0,-0.2732,0.296,0.704,0.0,0.857194781784064,0.8577125242745471,0.8673478835414636,0.012684498562969
2019-01-21,0.8521679597470582,0.296,0.152,0.53,0.318,0.0,0.0,1.0,0.0,0.8597860143434802,0.8525571632478933,0.8526868806006966,0.0078788827939719
2019-01-22,0.8466626803528929,0.148,0.076,0.765,0.159,0.4215,0.0,0.781,0.219,0.8465419855456536,0.8439648657861971,0.8488750448475567,0.0099000397444605
2019-01-23,0.8675248010329814,0.074,0.038,0.8825000000000001,0.0795,0.7964,0.102,0.528,0.37,0.8453903461215889,0.850838651404462,0.8585513532383163,0.0109144486141458
2019-01-24,0.8799842383483738,0.5267,0.0,0.595,0.405,-0.4767,0.341,0.659,0.0,0.8546035492246475,0.8631542457738927,0.8723325780914711,0.0162638112479976
2019-01-28,0.8901255935997243,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8583464212081285,0.8817708175643847,0.8761444138446111,0.016580845340144
2019-01-29,0.8738993722350245,0.0,0.0,1.0,0.0,0.6369,0.0,0.766,0.234,0.8972148218888325,0.8886446031826499,0.8861138029446259,0.0135384246980844
2019-01-30,0.8710018799935952,0.6597,0.042,0.742,0.216,0.0,0.0,1.0,0.0,0.8773487348368209,0.8703143918648497,0.8597241227085427,0.0216446248977971
2019-01-31,0.941122163216069,-0.7184,0.179,0.782,0.039,0.7351,0.095,0.736,0.169,0.9144895886708851,0.9430620799315668,0.9233526503683364,0.0320637143304978
2019-02-01,0.9248960301222676,0.0,0.0,1.0,0.0,-0.7579,0.228,0.772,0.0,0.9343556757228972,0.9232998917466668,0.9236458204042324,0.0167538284524203
2019-02-04,0.9530020138122772,0.3612,0.157,0.558,0.284,0.3612,0.126,0.648,0.227,0.9075796644159556,0.9436348881287704,0.9180746964557917,0.0177177334230822
2019-02-05,0.9535816005314616,0.5267,0.0,0.82,0.18,0.4404,0.0,0.756,0.244,0.940113960553762,0.9502222260225236,0.9512084487638244,0.0175378961200612
2019-02-06,0.891284590496296,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.928597390892032,0.9221542753522596,0.8978426588932241,0.0172951555228629
2019-02-07,0.9104083041024252,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.8992302347362167,0.9032513430890756,0.8954968519728482,0.0194370781389181
2019-02-08,0.9240267383143896,-0.5267,0.25,0.647,0.103,0.0,0.0,1.0,0.0,0.9000939204489937,0.9230135312739752,0.9089849067901064,0.0186745828690355
2019-02-11,0.9164931702157748,0.2732,0.217,0.42,0.364,0.0,0.0,1.0,0.0,0.91564122809495,0.9101251287073404,0.9113307137104826,0.0105831002451954
2019-02-12,0.9422811601126408,0.1366,0.1085,0.7104999999999999,0.182,0.0,0.0,1.0,0.0,0.930036984027384,0.9401980389455478,0.9350813276636524,0.0205239666044539
2019-02-13,0.9219984496099396,0.0683,0.05425,0.8557499999999999,0.091,-0.128,0.262,0.494,0.243,0.9438568325372432,0.9350426779188942,0.931856010635587,0.0233210261520802
2019-02-14,0.9712565238814268,0.0,0.0,1.0,0.0,0.4215,0.0,0.517,0.483,0.9202478735017506,0.954804778851974,0.910157765586974,0.0219301069914434
2019-02-15,0.962563870615342,-0.7906,0.391,0.609,0.0,0.8225,0.0,0.482,0.518,0.9608437333185512,0.9591008839569116,0.9655761030154126,0.0152379099327072
2019-02-18,0.9321398048612902,0.34,0.0,0.806,0.194,0.5859,0.0,0.789,0.211,0.9473118385199794,0.9433484404042588,0.9344948982652186,0.0099437891730097
2019-02-19,0.9431504519205188,-0.8689,0.551,0.449,0.0,0.0,0.0,1.0,0.0,0.936083134858994,0.9424892717343628,0.9494490712418822,0.0154286350483007
2019-02-20,0.9214189511616536,-0.25,0.154,0.846,0.0,0.4588,0.0,0.769,0.231,0.9475997045207244,0.9424892717343628,0.934201728229322,0.0143786411894284
2019-02-21,0.932719303309576,-0.802,0.444,0.4,0.156,0.2294,0.0,0.8845000000000001,0.1155,0.9205358272130378,0.918717426169037,0.9259916273246084,0.0238701149939572
2019-02-22,0.9219984496099396,0.0,0.174,0.652,0.174,0.1147,0.0,0.94225,0.05775,0.936083134858994,0.9273096363789134,0.917781526419895,0.0277760387039464
2019-02-25,0.9089595138462616,0.0,0.0,1.0,0.0,0.05735,0.0,0.971125,0.028875,0.9188083680769412,0.9118436405507718,0.9160221488979526,0.0155152269558503
2019-02-26,0.9318500997725964,0.6908,0.0,0.513,0.487,0.028675,0.0,0.9855625,0.0144375,0.9032609727204424,0.9147076815367908,0.91631540826049,0.0168619927577282
2019-02-27,0.9173623737527544,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9225511523498792,0.91613974565571,0.9259916273246084,0.0104402579002494
2019-02-28,0.8834613173089875,-0.4767,0.307,0.693,0.0,0.0,0.0,1.0,0.0,0.9142017226701404,0.904683407207995,0.8925647049806793,0.0167822556720643
2019-03-01,0.8625990200871022,-0.23835,0.1535,0.8464999999999999,0.0,0.0,0.0,1.0,0.0,0.8854102985158149,0.874324136497096,0.8688139123742276,0.0165076607598496
2019-03-06,0.8527474581953438,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.861801339480322,0.8542755878395046,0.8573784051148078,0.0085650680735629
2019-03-07,0.8614400231905303,-0.4767,0.508,0.492,0.0,0.0,0.0,1.0,0.0,0.8430869795629173,0.8476882499457513,0.8553258575569691,0.0128877227939869
2019-03-08,0.8785354480922097,0.1779,0.148,0.67,0.182,-0.4767,0.256,0.744,0.0,0.8525881363772634,0.8631542457738927,0.8532733099991304,0.0106173743546239
2019-03-11,0.9292423126198608,0.7783,0.0,0.618,0.382,0.4767,0.0,0.744,0.256,0.8756212757007239,0.9118436405507718,0.8922714456181419,0.0165572570781833
2019-03-12,0.9330090966691684,0.1531,0.114,0.739,0.148,0.0,0.0,1.0,0.0,0.9234149257731992,0.9155669374585064,0.9254051979261748,0.0134433647723744
2019-03-13,0.9454684457136624,0.07655,0.057,0.87,0.074,0.0,0.0,1.0,0.0,0.9239907454852316,0.9344698697216902,0.932442440034021,0.0178749910273846
2019-03-14,0.9483659379550916,0.038275,0.0285,0.9355,0.037,0.0,0.0,1.0,0.0,0.9349314954349294,0.930746485562136,0.9397728521777632,0.0153679495834306
2019-03-15,0.9538713056201552,-0.4939,0.244,0.756,0.0,0.0,0.0,1.0,0.0,0.9389623211296978,0.9407708471427516,0.957952431509133,0.0140466875563045
2019-03-18,0.960825375270484,-0.128,0.227,0.567,0.206,0.0,0.0,1.0,0.0,0.9524942159282695,0.9453533127203816,0.9623506966607066,0.0068456230063156
2019-03-19,0.9321398048612902,0.296,0.067,0.81,0.124,0.0,0.0,1.0,0.0,0.9556612681997184,0.9442076963259742,0.9441711173293372,0.0217571245103081
2019-03-20,0.8967899581613595,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.9303248500281288,0.9230135312739752,0.9072256185948052,0.0231908855188043
2019-03-21,0.8689735912891453,-0.0516,0.282,0.364,0.355,0.0,0.0,1.0,0.0,0.8937598159060964,0.8874988995364224,0.8632427884257863,0.0162816536027263
2019-03-22,0.8252208846827217,-0.4588,0.18,0.756,0.064,0.0,0.0,1.0,0.0,0.8448145264095567,0.8359455510253441,0.8227786239740108,0.0250944022137233
2019-03-25,0.8278286718354574,0.3818,0.0,0.755,0.245,0.0,0.0,1.0,0.0,0.8108406371363981,0.827066805839136,0.8265904597271508,0.0132246163673465
2019-03-26,0.8356520332936642,-0.7783,0.576,0.424,0.0,0.0,0.0,1.0,0.0,0.8367528750200197,0.8313629109440743,0.8394920851459756,0.0146779339093985
2019-03-27,0.7939275271207921,-0.8934,0.325,0.611,0.064,-0.5719,0.485,0.515,0.0,0.809976951423621,0.8067318967088526,0.8043058746067451,0.0225413935119129
2019-03-28,0.8530372515549358,-0.4467,0.1625,0.8055,0.032,-0.28595,0.2425,0.7575000000000001,0.0,0.7892470909482894,0.8428193366436091,0.7999075201285303,0.0228112510801377
2019-03-29,0.8738993722350245,-0.22335,0.08125,0.9027499999999999,0.016,-0.142975,0.12125,0.87875,0.0,0.8612255197682898,0.8571396288255233,0.8667614541430299,0.0169982825973048
2019-04-01,0.8838669220873382,-0.8271,0.339,0.661,0.0,0.7096,0.0,0.566,0.434,0.8890956323833639,0.8917377674475503,0.8888114675040623,0.0139915971559788
2019-04-02,0.8671771019640099,0.9026,0.058,0.656,0.285,0.3548,0.0,0.7829999999999999,0.217,0.8832221836100923,0.8721474653477216,0.8596069261554968,0.011016397443353
2019-04-03,0.853268962663352,0.4215,0.0,0.843,0.157,0.1774,0.0,0.8915,0.1085,0.8711297942363295,0.8683668439943569,0.8532733099991304,0.0103759440060431
2019-04-04,0.884910019294253,0.3197,0.086,0.711,0.203,0.0887,0.0,0.94575,0.05425,0.8628379026725227,0.8693978987493238,0.862421787267979,0.0140618254720515
2019-04-05,0.8953411679051958,-0.4767,0.358,0.462,0.179,-0.4939,0.39,0.61,0.0,0.8828766917828729,0.8852076667476073,0.88564474875252,0.0101383781335147
2019-04-08,0.8970796632500533,-0.23835,0.179,0.7304999999999999,0.0895,0.0,0.0,1.0,0.0,0.8928961301933193,0.8852076667476073,0.8923301332213058,0.0072805327696069
2019-04-09,0.8922117880135535,-0.1779,0.102,0.898,0.0,-0.1779,0.096,0.904,0.0,0.8832221836100923,0.875240629612622,0.8800149372009148,0.0120316798121167
2019-04-10,0.8741312598852372,-0.08895,0.051,0.9490000000000001,0.0,-0.08895,0.048,0.9520000000000001,0.0,0.8925506383660999,0.8814271326460624,0.8852928911134597,0.0099870854423549
2019-04-11,0.8543121481411651,-0.044475,0.0255,0.9745,0.0,-0.044475,0.024,0.9760000000000001,0.0,0.8659473291174968,0.863211570219523,0.8522178264085906,0.008512296485097
2019-04-12,0.8431856013922793,-0.0222375,0.01275,0.9872500000000001,0.0,-0.0222375,0.012,0.9880000000000001,0.0,0.8362345934239196,0.8546192727578267,0.8448286373350433,0.0177561913658852
2019-04-15,0.8404040088405068,-0.01111875,0.006375,0.9936250000000001,0.0,-0.01111875,0.006,0.9940000000000001,0.0,0.8497090378171022,0.8405280166029745,0.8434212067788024,0.0141349936426812
2019-04-16,0.8383177261557794,-0.005559375,0.0031875,0.9968125000000001,0.0,0.0,0.0,1.0,0.0,0.8334706588061648,0.8384659070930407,0.8427174915006818,0.0091844193131242
2019-04-17,0.8216279943033493,0.0,0.0,1.0,0.0,0.8519,0.0,0.646,0.354,0.8379621402705589,0.8295299247130222,0.8131610031864155,0.020450814843489
2019-04-18,0.8379700270868079,-0.34,0.32,0.408,0.272,0.42595,0.0,0.823,0.177,0.8269062263784545,0.837091080167932,0.8233650533724447,0.0115475599887546
2019-04-22,0.8480534766287791,-0.3612,0.166,0.749,0.086,-0.743,0.31,0.69,0.0,0.8320886914972876,0.8415590713579411,0.8353283917537754,0.0089392930031252
2019-04-23,0.8776082505749525,-0.4767,0.279,0.721,0.0,0.6249,0.0,0.683,0.317,0.8500545296443215,0.8680231590760347,0.8645329331023406,0.0131239948275625
2019-04-24,0.8692633846487376,0.5106,0.0,0.645,0.355,0.31245,0.0,0.8415,0.1585,0.8704388105818912,0.860462003621125,0.8585513532383163,0.0133692890210549
2019-04-25,0.8838669220873382,0.2553,0.0,0.8225,0.1775,0.9783,0.0,0.613,0.387,0.8687113514457945,0.8669921043210677,0.845884210252224,0.0260061402289518
2019-04-26,0.8800422323286516,0.12765,0.0,0.91125,0.08875,0.48915,0.0,0.8065,0.1935,0.8745848002190658,0.8721474653477216,0.8849410334743995,0.0087128995877389
2019-04-29,0.8637001112742945,0.6369,0.0,0.536,0.464,0.244575,0.0,0.90325,0.09675,0.8811492326467761,0.8748969446942997,0.8722738904883072,0.0113673692468002
2019-04-30,0.8668294028950385,0.1027,0.0,0.851,0.149,-0.7351,0.47,0.53,0.0,0.8597284762275486,0.859087263947836,0.862421787267979,0.0080269162732527
2019-05-02,0.8675248010329814,0.0,0.0,1.0,0.0,-0.36755,0.235,0.765,0.0,0.8528184642620763,0.8583998941111914,0.8603106414336176,0.0109087866486605
2019-05-03,0.8800422323286516,0.4404,0.0,0.828,0.172,0.4404,0.0,0.937,0.063,0.8649108536358389,0.8693978987493238,0.8789592749570933,0.0127537858478814
2019-05-06,0.8463148930130228,-0.0772,0.284,0.459,0.257,-0.8689,0.247,0.636,0.117,0.8652563454630583,0.8573688393562247,0.856791975716374,0.0096050312092763
2019-05-07,0.838665425224751,-0.0386,0.142,0.7295,0.1285,-0.4767,0.22,0.78,0.0,0.8372711566161203,0.8274678152030887,0.8226613380943242,0.0144350588791773
2019-05-08,0.8637001112742945,-0.0193,0.071,0.86475,0.06425,-0.2732,0.412,0.588,0.0,0.8383076320977783,0.8621804282127363,0.855384545160133,0.0132978848893876
2019-05-09,0.8421425041853646,0.0,0.0,1.0,0.0,-0.1366,0.206,0.7939999999999999,0.0,0.8445265726982693,0.8367473952496096,0.8427174915006818,0.0087523818723079
2019-05-10,0.8313636565054506,-0.1779,0.144,0.744,0.112,-0.2732,0.259,0.741,0.0,0.8331251669789455,0.8329668611480645,0.8300504378412306,0.0091933234496828
2019-05-13,0.801461095219407,-0.0258,0.227,0.549,0.224,-0.1366,0.1295,0.8705,0.0,0.8030669394581488,0.8010037274849949,0.8082349962395718,0.0118167113102536
2019-05-14,0.7979841045296918,0.7506,0.149,0.224,0.627,-0.0683,0.06475,0.93525,0.0,0.8030669394581488,0.7965357362949859,0.8022533270489065,0.0104160984557265
