date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2020-07-20,0.4740283187229424,-0.2732,0.11,0.89,0.0,-0.1531,0.034,0.966,0.0,0.4715893515777423,0.4706885976549644,0.4852320513619568,0.089855040877873
2020-07-21,0.4640392298586315,0.1779,0.101,0.755,0.145,-0.872,0.175,0.825,0.0,0.4654659811456059,0.4616213369699269,0.4751054876468101,0.1582459973465479
2020-07-22,0.4598619770347397,0.8316,0.04,0.694,0.266,0.7096,0.107,0.671,0.223,0.4608734704970875,0.4595565237065813,0.4706985376010132,0.107035461997608
2020-07-23,0.4563203569714137,-0.6249,0.313,0.687,0.0,0.0,0.0,1.0,0.0,0.4606033329151652,0.4587485503212445,0.4691983046147553,0.0942160738171842
2020-07-24,0.4540501063530452,-0.7783,0.123,0.819,0.058,0.4588,0.042,0.864,0.094,0.4486267296328149,0.446988056433857,0.4615096060891367,0.122833036840485
2020-07-27,0.4792044873615204,0.3818,0.0,0.906,0.094,0.2294,0.021,0.9319999999999999,0.047,0.4533993434530041,0.4719454375329732,0.4723863041816003,0.1913798223222337
2020-07-28,0.4698510658990506,-0.34,0.133,0.782,0.085,0.7003,0.0,0.838,0.162,0.4678072880261586,0.4677260171599567,0.4838256030570515,0.1182747657797307
2020-07-29,0.4935524878974209,-0.6124,0.196,0.746,0.058,-0.5574,0.167,0.768,0.066,0.4723997986746771,0.4837956910203679,0.4899202839150597,0.1606597124791251
2020-07-30,0.4782964009706831,0.8074,0.038,0.803,0.159,0.5106,0.093,0.784,0.123,0.4822151982481454,0.478588743815682,0.4880450195085192,0.1755021535460635
2020-07-31,0.4732110271146788,-0.836,0.213,0.739,0.048,0.765,0.0,0.798,0.202,0.4714092484060714,0.4771523504913408,0.4866385354352381,0.143399742282786
2020-08-03,0.4691245690733606,-0.6597,0.231,0.687,0.082,0.8225,0.051,0.762,0.186,0.4782530315248909,0.4812819770180321,0.4843881680716633,0.1956607613282516
2020-08-04,0.4731202323321052,0.2263,0.104,0.758,0.139,0.0,0.064,0.872,0.064,0.4638450869517365,0.4648532305112742,0.4759493709371037,0.9945585162462643
2020-08-05,0.4866509066184667,-0.3818,0.082,0.918,0.0,-0.3612,0.161,0.839,0.0,0.4786132378682325,0.4833468245276959,0.4992967490212654,0.201594795528906
2020-08-06,0.4833817748266875,-0.8074,0.322,0.588,0.09,-0.1806,0.0805,0.9195,0.0,0.4850967802925428,0.4831672710813635,0.4939521667721983,0.1224205803268595
2020-08-07,0.4708499817137368,-0.6124,0.227,0.773,0.0,0.6369,0.0,0.794,0.206,0.4740206928685465,0.4697908304233023,0.4798874691128898,0.1548885904285025
2020-08-10,0.4867417360423157,-0.2263,0.308,0.451,0.241,0.31845,0.0,0.897,0.103,0.4678072880261586,0.4770625908913337,0.4857946521449445,0.1598685805665964
2020-08-11,0.4693061932797832,0.0,0.0,1.0,0.0,0.7351,0.0,0.806,0.194,0.4866276400761607,0.4826286107423662,0.4834505358683931,0.1298001193236149
2020-08-12,0.480385027382629,0.5859,0.0,0.814,0.186,0.4767,0.059,0.808,0.133,0.4694281822200281,0.4778705642766706,0.4873886698125549,0.1614295949807802
2020-08-13,0.4699418606816242,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.4741107616299657,0.4767034839986689,0.482981719766758,0.1357030966929923
2020-08-14,0.4790228631550978,0.1531,0.0,0.946,0.054,0.0,0.0,1.0,0.0,0.4646555340486712,0.4701499373159671,0.4847632352603218,0.0972503807186114
2020-08-17,0.4870141550313118,0.1779,0.0,0.918,0.082,0.0,0.0,1.0,0.0,0.4775326188382079,0.4806535570790276,0.4927332520616221,0.2331245624119716
2020-08-18,0.4945514037121071,0.0258,0.059,0.88,0.061,0.5574,0.042,0.787,0.171,0.4912201507246791,0.490528791149402,0.5086732141274711,0.1754749107116101
2020-08-19,0.4884671140414166,0.4588,0.0,0.667,0.333,0.0,0.0,1.0,0.0,0.4922107009932847,0.4921447379200757,0.5037974837484149,0.1282478226164563
2020-08-20,0.4935524878974209,0.0,0.0,1.0,0.0,-0.1531,0.091,0.909,0.0,0.4778928251815494,0.4887332909323959,0.4976089824406783,0.1409359003348144
2020-08-21,0.4867417360423157,0.0,0.0,1.0,0.0,0.1531,0.17,0.709,0.121,0.483205748516751,0.4823592976960266,0.4961087494544205,0.1484336732330978
2020-08-24,0.4936432826799946,0.4588,0.123,0.613,0.264,0.1027,0.0,0.931,0.069,0.4879783623369401,0.4854116377910415,0.5029536004581213,0.097772898283429
2020-08-25,0.4814747379798888,0.6369,0.0,0.766,0.234,-0.3182,0.133,0.867,0.0,0.4867176744864123,0.4828081641886986,0.4917955840899761,0.1282756103075988
2020-08-26,0.4826552780009975,0.3818,0.0,0.66,0.34,-0.8519,0.265,0.658,0.077,0.4764520341593507,0.4784091903693496,0.4935771353519156,0.1303536937197093
2020-08-27,0.4739375239403688,-0.6369,0.131,0.869,0.0,-0.1531,0.06,0.94,0.0,0.476722171741273,0.4768830374450013,0.4850445535360035,0.0991742696877154
2020-08-28,0.4767526125367294,0.4404,0.0,0.838,0.162,0.7184,0.0,0.875,0.125,0.4721296610927546,0.4725738574719776,0.48785748591419,0.0819480806060985
2020-08-31,0.463857605652209,-0.4939,0.314,0.686,0.0,0.7717,0.098,0.7,0.201,0.4714092484060714,0.4676362575599496,0.4789498369096195,0.1693414589627563
2020-09-01,0.4827460727835711,-0.6124,0.114,0.886,0.0,0.0,0.0,1.0,0.0,0.4641152588848265,0.4733818308573145,0.4838256030570515,0.1318427870509359
2020-09-02,0.4787504441661018,0.6908,0.0,0.868,0.132,-0.5719,0.117,0.883,0.0,0.4786132378682325,0.4783194307693425,0.484950768854651,0.118763502229826
2020-09-03,0.4605884392191545,0.7717,0.0,0.661,0.339,0.0516,0.044,0.923,0.033,0.4615038144223515,0.4622497569089314,0.4711673537026483,0.1967880698179361
