date,close,compound_gn,negative_gn,neutral_gn,positive_gn,compound_tw,negative_tw,neutral_tw,positive_tw,open,high,low,volume
2018-04-02,0.3456841300672834,0.3548,0.0,0.7879999999999999,0.212,-0.1531,0.038,0.962,0.0,0.3546920232321991,0.3479052619052442,0.3481078876600786,0.0533299482968333
2018-04-03,0.3417511857512248,0.0,0.0,1.0,0.0,0.5267,0.0,0.933,0.067,0.3495245988925432,0.3424408104046735,0.3458080631078365,0.0561496038864617
2018-04-04,0.3349203032451479,-0.4215,0.097,0.903,0.0,0.8126,0.036,0.714,0.25,0.3329888173510528,0.3304999047435511,0.3343090201019507,0.0836621343426193
2018-04-05,0.350859042253143,-0.25,0.115,0.801,0.083,0.5233,0.067,0.813,0.119,0.3503513662862424,0.3452742325607087,0.3535438112250476,0.1267600292193463
2018-04-06,0.3535500186994002,-0.4404,0.1,0.9,0.0,0.0,0.0,1.0,0.0,0.3468375161583035,0.344262307105691,0.3493623192896368,0.0685440418499841
2018-04-09,0.3380252821418211,0.8225,0.091,0.525,0.384,0.802,0.0,0.78,0.22,0.3561388957394119,0.3475005148847261,0.3430901212641833,0.0633076203673171
2018-04-10,0.3560339544390027,0.1531,0.0,0.94,0.06,0.5267,0.0,0.864,0.136,0.3453906436510909,0.3489172259627437,0.3478988090755419,0.0837614260505147
2018-04-11,0.3643138060400889,-0.3182,0.138,0.794,0.069,0.8402,0.0,0.859,0.141,0.3544853215276947,0.3568103525988316,0.359816009250501,0.0892456475880444
2018-04-12,0.3618298703004863,0.0772,0.133,0.718,0.149,0.4404,0.0,0.906,0.094,0.3635799994042985,0.3576199238448311,0.3671336001986386,0.0518472970447874
2018-04-13,0.351894048379183,-0.34,0.167,0.833,0.0,0.4215,0.0,0.859,0.141,0.3604795132610498,0.3535721448197964,0.3541710071009954,0.0620184019525545
2018-04-16,0.3398882536872463,-0.9022,0.235,0.724,0.041,-0.0516,0.079,0.845,0.076,0.3482843886655162,0.3434527358596914,0.3445536314782783,0.0693528257472932
2018-04-17,0.3483751065135405,0.3818,0.0,0.89,0.11,0.0,0.0,1.0,0.0,0.341050026129453,0.3402145280806563,0.3449717886473519,0.0523218656256073
2018-04-18,0.3643138060400889,0.0772,0.0,0.755,0.245,-0.4939,0.154,0.846,0.0,0.3544853215276947,0.3562032127668135,0.3593978520814275,0.0933362084244086
2018-04-19,0.3725936971226217,0.0,0.0,1.0,0.0,0.8519,0.015,0.871,0.114,0.369367489433149,0.3669297615589366,0.3723604451790707,0.0893842839928724
2018-04-20,0.3759056377630562,0.3182,0.0,0.901,0.099,0.25,0.034,0.904,0.062,0.3691607877286445,0.3681440798254543,0.3717332094254604,0.0879816097793187
2018-04-23,0.3783895735026587,-0.5423,0.261,0.653,0.085,0.0,0.0,1.0,0.0,0.3697808928421581,0.368548865448454,0.3725695237636075,0.052969837016181
2018-04-24,0.3767336031824416,0.7506,0.05,0.795,0.154,0.128,0.076,0.831,0.093,0.3803224432259745,0.3744181411745061,0.3786326432045243,0.0668291853502232
2018-04-25,0.3628648369450796,0.1027,0.0,0.935,0.065,0.2811,0.152,0.646,0.201,0.368127318630441,0.3614652714558842,0.3669245216141018,0.0975184781725321
2018-04-26,0.3814945129178852,-0.4215,0.177,0.823,0.0,0.5267,0.0,0.938,0.062,0.3679206169259364,0.3715846804159892,0.3731967196395553,0.0810854143725966
2018-04-27,0.3831504832381024,-0.4767,0.072,0.887,0.041,0.5267,0.124,0.676,0.2,0.385283165861126,0.3776563489535412,0.3876228229512936,0.0541644850866802
2018-04-30,0.38853239664917,-0.2023,0.073,0.927,0.0,0.0,0.0,1.0,0.0,0.3830094865358953,0.3794778456545586,0.3869955871976832,0.0338815069239827
2018-05-02,0.3808735487237079,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3817693157331872,0.3776563489535412,0.3844867239385668,0.0454654441306934
2018-05-03,0.3777686093084815,0.3612,0.0,0.8,0.2,0.0,0.0,1.0,0.0,0.3790822724232664,0.3717870732274892,0.3731967196395553,0.0698986439974674
2018-05-04,0.374042666217631,0.7351,0.0,0.693,0.307,0.4215,0.0,0.714,0.286,0.3772219965070447,0.3717870732274892,0.3794689575426714,0.0480712076406337
2018-05-07,0.3819085153683013,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.3797023381124609,0.3825136606220938,0.3840685667694932,0.0684098406655376
2018-05-08,0.3872904287793688,0.0,0.0,1.0,0.0,0.0,0.089,0.823,0.089,0.3898304850872683,0.3821088749990941,0.3846958025231036,0.1161722997389692
2018-05-09,0.425998789301436,0.6369,0.107,0.625,0.268,0.0,0.0,1.0,0.0,0.3947912077224198,0.4155029168469443,0.3993309445417159,0.1688707298821279
2018-05-10,0.4460774343692508,0.6597,0.0,0.722,0.278,0.5106,0.0,0.82,0.18,0.4328234540162333,0.4497065299407941,0.4348735063597195,0.1815681935478439
2018-05-11,0.4396605543135898,0.5859,0.0,0.814,0.186,0.2553,0.0,0.9099999999999999,0.09,0.4470855562324929,0.4460635365387592,0.4453271963205837,0.1044371358244121
2018-05-14,0.4562202575157622,-0.3818,0.115,0.885,0.0,-0.128,0.2,0.8,0.0,0.447498959641502,0.4495041371292942,0.4534810617292059,0.0957702859840975
2018-05-15,0.4676050880135216,-0.6597,0.35,0.433,0.217,0.5267,0.0,0.746,0.254,0.457833808320814,0.4580044421998818,0.4551536505278377,0.1076330697883415
2018-05-16,0.4800248456744276,0.4391,0.0,0.903,0.097,0.0,0.0,1.0,0.0,0.4685820604091349,0.4707549191070038,0.4750156774045448,0.0922618835907106
2018-05-17,0.4502173799105173,0.4939,0.0,0.89,0.11,-0.1531,0.11,0.89,0.0,0.4785035056794378,0.4721716301850214,0.4463725493656051,0.1609369790493866
2018-05-18,0.4440074615986176,0.296,0.082,0.759,0.158,-0.07655,0.055,0.9450000000000001,0.0,0.4301364107063126,0.4432301143827239,0.4357097808202042,0.119045464116426
2018-05-21,0.4315876644562649,-0.25,0.053,0.947,0.0,0.0,0.0,1.0,0.0,0.452666383981158,0.4456587895182411,0.4352916635287931,0.1086942320325202
2018-05-22,0.42454978072498,0.4588,0.0,0.948,0.052,0.0,0.0,1.0,0.0,0.4260024554648601,0.4254199715980311,0.4187748142493496,0.1260602659004467
2018-05-23,0.3947423149610698,-0.6369,0.14,0.86,0.0,-0.34,0.375,0.625,0.0,0.414014032573831,0.4090265012888741,0.4003763374644,0.1067636235219434
2018-05-24,0.3287104244146949,-0.4215,0.076,0.924,0.0,-0.3182,0.087,0.913,0.0,0.3276146913068923,0.3335357197110863,0.3246916046015712,0.3438637807502199
2018-05-25,0.3229145085532112,0.7351,0.11,0.694,0.196,0.2023,0.129,0.699,0.172,0.3400165176069305,0.3440599142941911,0.324900683186108,0.1876929467514365
2018-05-28,0.2630925363187361,-0.296,0.086,0.882,0.033,0.0,0.0,1.0,0.0,0.3100454800915172,0.3021655673757534,0.2674053884013546,0.1924383464163845
2018-05-29,0.3125646841814918,-0.8689,0.176,0.746,0.079,-0.5267,0.119,0.811,0.07,0.285241827491441,0.307022879044306,0.2818314917130927,0.259689020774475
2018-05-30,0.3059408029006229,-0.1531,0.082,0.918,0.0,0.8225,0.061,0.842,0.097,0.2933029968455223,0.3177494278364289,0.2929123775499048,0.1794547395002495
2018-06-01,0.2475677997611569,0.0,0.068,0.865,0.068,-0.6705,0.081,0.867,0.052,0.3174865443320849,0.3132969017908762,0.2253815499733606,0.3104006152583496
2018-06-04,0.2759263359115047,0.0,0.0,1.0,0.0,0.9477,0.074,0.743,0.183,0.2705663612904912,0.2705929836264389,0.2703324088295445,0.1338400716644626
2018-06-05,0.2564686550378671,0.0,0.0,1.0,0.0,-0.9349,0.171,0.807,0.021,0.2720132337977038,0.273831191405474,0.2607150332068274,0.0958671454743643
2018-06-06,0.2510867416267994,-0.8979,0.246,0.652,0.101,-0.4939,0.107,0.824,0.069,0.2536171763399917,0.2511637369522285,0.2456617140803101,0.0994302012285812
2018-06-07,0.2392879481600708,0.4019,0.08,0.763,0.157,0.7096,0.044,0.852,0.105,0.2439024327741933,0.2406395423691236,0.226008785726971,0.169901417870137
2018-06-08,0.2287311225631434,0.0,0.0,1.0,0.0,0.836,0.071,0.692,0.237,0.2399751989494049,0.2412467208036234,0.2287267475094555,0.1308554544909676
2018-06-11,0.2320430632035779,0.6808,0.0,0.752,0.248,-0.3182,0.069,0.931,0.0,0.2335675840948814,0.2333535748662947,0.2301902577235505,0.0641998150221234
2018-06-12,0.2330780495888945,0.7269,0.0,0.747,0.253,-0.3818,0.223,0.654,0.123,0.2331541806858723,0.2309249190320184,0.2324900623369614,0.0995672638455319
2018-06-13,0.2270751522429261,0.36345,0.0,0.8734999999999999,0.1265,0.2732,0.0,0.87,0.13,0.2319140098831642,0.2272819256299835,0.2220363723760971,0.1034425018859558
2018-06-14,0.225626183147917,0.0,0.0,1.0,0.0,-0.1531,0.071,0.881,0.048,0.2300537339669426,0.2282938703862422,0.2285176689249187,0.082015236864833
2018-06-15,0.2229352264423831,-0.3182,0.063,0.9,0.037,0.7506,0.031,0.814,0.155,0.2238528208169235,0.2185792277478962,0.2163913901654227,0.1076460893062355
2018-06-18,0.2132063860055643,0.0,0.0,1.0,0.0,0.5574,0.05,0.811,0.139,0.2184787144849225,0.2149362536471021,0.2170186059802018,0.0677641584209672
2018-06-19,0.2322500644287858,-0.2023,0.091,0.845,0.064,0.7003,0.077,0.7,0.223,0.2079371641011061,0.2317344709767772,0.2101191722011378,0.1392108374032012
2018-06-20,0.2486027664057502,0.0,0.0,1.0,0.0,0.9169,0.069,0.735,0.196,0.240595284350759,0.2471159579271938,0.2441982038662151,0.1264714537512988
2018-06-21,0.225626183147917,-0.34,0.088,0.912,0.0,0.2263,0.092,0.803,0.104,0.245762708690415,0.2438777501481587,0.2295630419087714,0.0971231712720783
2018-06-22,0.2258331646324015,0.5267,0.0,0.88,0.12,-0.9459,0.204,0.722,0.074,0.2317073081786597,0.2309249190320184,0.2276813745256028,0.0746612122574405
2018-06-25,0.2380459605495462,0.2023,0.087,0.797,0.116,0.9169,0.044,0.74,0.216,0.2273666709448623,0.2331511820547948,0.2287267475094555,0.0863397198084147
2018-06-26,0.2450838640215545,0.5859,0.0,0.703,0.297,0.5994,0.0,0.803,0.197,0.2418354551534671,0.2398300097256057,0.2385532017167094,0.0852648226882159
2018-06-27,0.2556406501370352,0.4939,0.0,0.873,0.127,0.836,0.0,0.882,0.118,0.2459694103949195,0.2572353668872988,0.2496341074923528,0.1117317857073426
2018-06-28,0.2566756562630751,-0.25,0.14,0.763,0.097,0.0,0.0,1.0,0.0,0.2587846006796476,0.2590568635883162,0.2552791096418585,0.1358618168002977
2018-06-29,0.2688884521802198,0.0772,0.053,0.883,0.064,0.6249,0.079,0.792,0.128,0.2614716834138874,0.2614855387238334,0.2636420536350174,0.1083554384240241
2018-07-02,0.2746843285602567,-0.8225,0.229,0.771,0.0,-0.0516,0.086,0.844,0.071,0.2643654284283127,0.2673547758474038,0.2671963098168177,0.0780392764002615
2018-07-03,0.2753053322358807,0.0,0.157,0.686,0.157,0.7579,0.119,0.706,0.175,0.2798677014472805,0.2756526881064914,0.2789044314072402,0.0822042344817347
2018-07-04,0.2775823062317219,-0.6705,0.124,0.876,0.0,0.9062,0.055,0.745,0.2,0.2724265977823938,0.2869864539355958,0.2743048221804184,0.0775605587423106
2018-07-05,0.2827572184175816,0.0,0.0,1.0,0.0,-0.7003,0.23,0.675,0.095,0.2976436537914791,0.294070009325684,0.2828768447581141,0.1088556168257565
2018-07-06,0.2844131887377988,0.4588,0.105,0.746,0.149,0.7579,0.0,0.772,0.228,0.2846217223779275,0.2797004671315261,0.2828768447581141,0.0484708066898437
2018-07-10,0.2804802444217404,0.0,0.0,1.0,0.0,0.959,0.047,0.491,0.462,0.2922695277473187,0.2849625644230785,0.2807860987904088,0.1014180383892417
2018-07-11,0.2734423606904554,0.0,0.0,1.0,0.0,-0.296,0.18,0.82,0.0,0.2747002771076245,0.2794980743200261,0.2755592538099767,0.1227644679421212
2018-07-12,0.2846201899630068,0.2023,0.0,0.795,0.205,-0.2263,0.151,0.694,0.155,0.2773873598418643,0.2782837560535084,0.2801589029144609,0.0706743783493532
2018-07-13,0.2879321306034412,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2850351257869365,0.2815219638325436,0.2855948264794298,0.0643134138925398
2018-07-16,0.2831711813865509,0.4215,0.0,0.741,0.259,0.3818,0.0,0.874,0.126,0.2842083583932374,0.2774741848075088,0.2818314917130927,0.0898474068436755
2018-07-17,0.2916580736942918,0.0,0.0,1.0,0.0,0.0516,0.075,0.844,0.081,0.2809012099698031,0.2859744898780964,0.2841312763876724,0.058493832465519
2018-07-18,0.2866901232521933,0.0,0.0,1.0,0.0,0.8074,0.0,0.799,0.201,0.290409251831097,0.2859744898780964,0.2889400040766934,0.0581497452068902
2018-07-19,0.2939350082086863,0.3182,0.103,0.762,0.135,0.5423,0.084,0.736,0.18,0.2819346790680067,0.2859744898780964,0.2847585121412827,0.0864222721361606
2018-07-20,0.3123577224377306,0.0,0.0,1.0,0.0,-0.3818,0.098,0.902,0.0,0.3094253749780037,0.3078324116878239,0.3096383054138851,0.1402605539173632
2018-07-23,0.3117367187621067,0.0,0.0,1.0,0.0,0.296,0.0,0.919,0.081,0.3121124182879244,0.3076300188763239,0.3154923462702652,0.0504062796356776
2018-07-24,0.3200165703631928,0.296,0.0,0.925,0.075,0.0,0.0,1.0,0.0,0.3176932460365894,0.3157255769263934,0.3221827413424548,0.0571350812409046
2018-07-25,0.3262264491936457,0.0,0.0,1.0,0.0,0.8779,0.036,0.616,0.347,0.3224472669672363,0.3183566062709287,0.3238553301410865,0.0697615813805167
2018-07-26,0.3148416581773331,0.2263,0.069,0.836,0.096,0.7964,0.132,0.695,0.173,0.3255477531104851,0.3173446808159109,0.3188375637451912,0.0688808324557272
2018-07-27,0.322293544359034,0.11315,0.0345,0.9185,0.048,-0.7906,0.209,0.686,0.105,0.318313351150103,0.3145112200573939,0.3226008586338658,0.0522345919342295
2018-07-30,0.3247774800986365,0.5267,0.0,0.876,0.124,0.5574,0.0,0.894,0.106,0.3255477531104851,0.3203804957834461,0.3257369975242551,0.0530136169334951
2018-07-31,0.3212585382329939,0.4215,0.052,0.837,0.112,0.2787,0.0,0.9470000000000001,0.053,0.318726754559112,0.3141064730368758,0.320928269835234,0.0552845928404452
2018-08-01,0.3272614553196858,-0.3612,0.143,0.857,0.0,0.6249,0.0,0.788,0.212,0.3181066494455984,0.3185589990824287,0.3223918199269915,0.0560006663246186
2018-08-02,0.3355413069207719,0.34,0.06,0.846,0.095,-0.128,0.103,0.897,0.0,0.3263745205041842,0.334142898145586,0.3309638425046872,0.0987321547691841
2018-08-03,0.3500310768337576,-0.6808,0.127,0.771,0.102,0.987,0.047,0.732,0.221,0.3555187906258984,0.3497267586062616,0.3547982428546057,0.124340688037054
2018-08-06,0.3485821077387485,-0.3404,0.0635,0.8855,0.051,-0.6908,0.176,0.787,0.037,0.3503513662862424,0.348107654716744,0.3524984183023636,0.0637073624881524
2018-08-07,0.3417511857512248,0.0,0.0,1.0,0.0,-0.3182,0.108,0.892,0.0,0.3540719181186856,0.3479052619052442,0.3439263957246679,0.0989150003062018
2018-08-08,0.3299523922844963,0.2732,0.0,0.89,0.11,0.0516,0.0,0.967,0.033,0.3433236660303647,0.3400121352691564,0.3345180986864876,0.0832841391088159
2018-08-09,0.3340923378257626,0.0,0.0,1.0,0.0,0.7184,0.0,0.75,0.25,0.3319553482528493,0.3254402002634986,0.3278277036142979,0.0733286431402395
2018-08-10,0.3185676012681835,-0.5574,0.419,0.581,0.0,0.3592,0.0,0.875,0.125,0.3286481998294149,0.321392421238464,0.3186284851606543,0.0884036710736866
2018-08-13,0.3278824589953097,0.4588,0.0,0.625,0.375,-0.4404,0.145,0.855,0.0,0.3162463735293768,0.3191661775169284,0.3167468177774858,0.0834203432960153
2018-08-14,0.3266404516440617,0.4404,0.0,0.868,0.132,-0.8519,0.458,0.542,0.0,0.3323687516618582,0.324630629017499,0.326364193400203,0.0789477812203418
2018-08-15,0.3073897719956321,0.0,0.0,1.0,0.0,-0.4588,0.081,0.919,0.0,0.3191401185438021,0.3116777979013587,0.3121471686730016,0.0939289541676515
2018-08-16,0.3053198387064457,0.0,0.0,1.0,0.0,-0.7845,0.135,0.771,0.093,0.3125258216969335,0.3052013823432886,0.3062931278166216,0.0732549612532566
2018-08-17,0.2951769760784875,0.0,0.0,1.0,0.0,-0.7506,0.188,0.812,0.0,0.3007441005104089,0.2952843661946834,0.2985573796994106,0.0977585523596336
2018-08-20,0.2931070427893009,0.7964,0.0,0.756,0.244,-0.0516,0.072,0.863,0.065,0.2928896328608322,0.2882007722021136,0.2920761030894202,0.0805716441664693
2018-08-21,0.2798592407461164,0.5106,0.0,0.798,0.202,0.0,0.0,1.0,0.0,0.290822655240106,0.2886055578251134,0.2828768447581141,0.098340710802611
2018-08-22,0.292900041564093,-0.0772,0.072,0.864,0.064,0.4215,0.0,0.926,0.074,0.2790409340535815,0.2855697042550965,0.2828768447581141,0.0810124478437397
2018-08-23,0.2846201899630068,0.3612,0.0,0.915,0.085,-0.3182,0.216,0.784,0.0,0.2924762294518231,0.2884031650136135,0.2876855325694727,0.0805265766045283
2018-08-24,0.2918650354380531,0.0,0.0,1.0,0.0,0.5994,0.074,0.786,0.14,0.2924762294518231,0.286784061124096,0.291239788751273,0.0542141309406278
2018-08-27,0.3003518882643472,0.4019,0.0,0.899,0.101,-0.3818,0.123,0.778,0.099,0.2937164002545313,0.2932604766821662,0.2964666337317052,0.0506874153792142
2018-08-28,0.292900041564093,0.3818,0.0,0.927,0.073,-0.1531,0.114,0.785,0.101,0.3009508022149135,0.2950819733831835,0.2973029480698523,0.0544805303067679
2018-08-29,0.3125646841814918,0.5859,0.067,0.744,0.19,0.8689,0.0,0.813,0.187,0.2955766761707529,0.3043918110972889,0.2996027726220945,0.1022022139670148
2018-08-30,0.3022148598097725,0.5423,0.0,0.907,0.093,0.4588,0.0,0.727,0.273,0.3090119715689947,0.3090467685568233,0.304411460433453,0.0915399441699036
2018-08-31,0.3117367187621067,0.743,0.08,0.757,0.163,-0.4939,0.069,0.931,0.0,0.3048780557518613,0.3068204862328061,0.3092201482448116,0.1084016505589668
2018-09-03,0.3063548053510389,0.4939,0.056,0.812,0.132,0.8402,0.0,0.836,0.164,0.3057048231455603,0.3007488176952541,0.3060840492320849,0.036342481949211
2018-09-04,0.2991099203945461,0.0,0.0,1.0,0.0,0.0516,0.063,0.842,0.095,0.3085985681599856,0.3019631745642535,0.3031570288038948,0.0568849920400384
2018-09-05,0.3011798931651792,0.7579,0.0,0.737,0.263,-0.3182,0.059,0.941,0.0,0.296816846973461,0.294070009325684,0.2950031235176102,0.0772118931916751
2018-09-06,0.3061478041258309,-0.4767,0.124,0.876,0.0,0.9118,0.0,0.846,0.154,0.3057048231455603,0.2985225739737185,0.3002299684980423,0.0776940445686311
2018-09-10,0.3117367187621067,0.0258,0.092,0.809,0.098,-0.296,0.068,0.894,0.038,0.3133526285149515,0.3102610868233411,0.3121471686730016,0.0838086396868338
2018-09-11,0.2960049809793195,-0.6597,0.19,0.753,0.057,-0.148,0.034,0.9470000000000001,0.019,0.3032244815401441,0.2958915060267015,0.2991846154530209,0.0808286008053456
2018-09-12,0.3053198387064457,-0.296,0.106,0.824,0.071,0.2263,0.0,0.965,0.035,0.301984271313117,0.3025703143962714,0.3035751460953059,0.0854076081701749
2018-09-13,0.3003518882643472,0.0516,0.316,0.351,0.333,-0.5574,0.097,0.903,0.0,0.3065316299635784,0.3007488176952541,0.3031570288038948,0.0526628053084815
2018-09-14,0.3020078980660112,0.0,0.0,1.0,0.0,0.34,0.0,0.789,0.211,0.3017775696086125,0.2973082171047191,0.3002299684980423,0.0797714445666727
2018-09-17,0.3146346569521251,0.0,0.0,1.0,0.0,-0.1531,0.141,0.744,0.116,0.2982637194806737,0.3080348044993238,0.3033660675107691,0.1019950462537115
2018-09-18,0.3322293662803374,0.5267,0.079,0.764,0.157,0.743,0.036,0.818,0.147,0.3162463735293768,0.3234163107509812,0.320928269835234,0.104383770108209
2018-09-19,0.3266404516440617,-0.3182,0.071,0.929,0.0,-0.6249,0.148,0.852,0.0,0.3251343497014761,0.3276664439850341,0.3284549393679082,0.0866494698769932
2018-09-20,0.3243635171296672,-0.7184,0.3,0.7,0.0,0.6486,0.0,0.43,0.57,0.3319553482528493,0.3254402002634986,0.3267823505692765,0.0804161253098666
2018-09-21,0.3299523922844963,0.5267,0.089,0.698,0.212,0.0772,0.128,0.759,0.113,0.3296816689276186,0.3244282362059991,0.3309638425046872,0.0837216521387064
2018-09-24,0.3270544540944777,-0.6808,0.227,0.644,0.129,0.6124,0.034,0.856,0.11,0.3307151774501411,0.3266545185300163,0.3303366067510769,0.077734963053441
2018-09-25,0.3287104244146949,-0.3404,0.1135,0.8220000000000001,0.0645,-0.3182,0.062,0.938,0.0,0.3203803287708291,0.321392421238464,0.3221827413424548,0.0779200977364621
2018-09-26,0.3309873984105362,-0.25,0.25,0.75,0.0,0.25,0.074,0.808,0.118,0.3315419448438402,0.3244282362059991,0.3313819597960982,0.0859299626738147
2018-09-27,0.3572759223088039,0.9371,0.041,0.468,0.491,0.9776,0.118,0.592,0.289,0.3369160708880006,0.3479052619052442,0.3418356497569625,0.1490481562093546
2018-09-28,0.3496170743833418,-0.8126,0.236,0.764,0.0,0.6808,0.148,0.647,0.205,0.3499379628772333,0.3576199238448311,0.3533347326405108,0.1305594392984092
2018-10-01,0.3477541028379165,0.0772,0.033,0.928,0.038,0.4404,0.0,0.942,0.058,0.3524183439069685,0.3458814109952084,0.3487350835360265,0.0808932691799402
2018-10-02,0.3854274572339436,0.4588,0.0,0.786,0.214,0.0,0.0,1.0,0.0,0.3679206169259364,0.375430066629524,0.3717332094254604,0.1820326040432739
2018-10-03,0.4055061417832052,0.7269,0.0,0.865,0.135,0.7096,0.0,0.84,0.16,0.4350971333414639,0.4280510009425664,0.4043487109376114,0.2177395618333044
2018-10-04,0.4102670515186489,0.36345,0.0,0.9325,0.0675,0.1027,0.215,0.538,0.246,0.3978916938656686,0.4098360725348737,0.3991218659571792,0.1427043603475663
2018-10-05,0.4090250441674009,-0.4215,0.237,0.763,0.0,-0.1027,0.167,0.833,0.0,0.4193881586179915,0.4112527836128913,0.4085302028730221,0.1497865488670607
2018-10-08,0.4636721436974631,0.296,0.0,0.61,0.39,0.765,0.026,0.836,0.138,0.4700289329163475,0.4594211532778993,0.4522266300996477,0.2691306034652989
2018-10-09,0.4682260522076988,0.0,0.0,1.0,0.0,0.7964,0.051,0.763,0.186,0.4605208516307347,0.460028331712399,0.4633075558141223,0.1289487389418009
2018-10-10,0.4522873131997038,0.4215,0.093,0.727,0.18,-0.4019,0.113,0.887,0.0,0.4570070015027959,0.4476826404282768,0.4501358841319424,0.118303065453214
2018-10-11,0.4365556148983634,0.21075,0.0465,0.8634999999999999,0.09,-0.5574,0.217,0.694,0.089,0.4619677241379473,0.4549686272323465,0.4378005267879095,0.1706951792467992
2018-10-15,0.4464914368196668,0.0,0.0,1.0,0.0,0.2023,0.0,0.878,0.122,0.4485324287397057,0.4422181889277061,0.4480451381642369,0.1321007499167909
2018-10-16,0.4663630806622736,-0.7906,0.368,0.632,0.0,0.9393,0.0,0.703,0.297,0.4547333616018842,0.4545638416093467,0.4593351424632484,0.1060801703683178
2018-10-17,0.4605672042822367,0.2732,0.0,0.877,0.123,0.8402,0.11,0.573,0.317,0.4596940842370356,0.4525399520968294,0.4628893986450488,0.1158741384720327
2018-10-18,0.4450424677246575,0.2023,0.0,0.795,0.205,0.0,0.0,1.0,0.0,0.4565936375181059,0.4466707149732589,0.4511812770546263,0.0805048297174965
2018-10-19,0.4495963762348933,0.4939,0.0,0.833,0.167,0.5267,0.0,0.815,0.185,0.4565936375181059,0.4466707149732589,0.4511812770546263,0.0885016751369551
2018-10-22,0.4622231746024539,0.4939,0.0,0.873,0.127,0.6486,0.074,0.716,0.21,0.4561802341090968,0.4519328122648113,0.4630984772295855,0.091105149500892
2018-10-23,0.455392292096377,-0.4019,0.235,0.612,0.153,0.128,0.114,0.787,0.099,0.4536998530793616,0.4495041371292942,0.4534810617292059,0.1108194179533818
2018-10-24,0.4446284652742416,0.2023,0.0,0.859,0.141,-0.7906,0.198,0.751,0.051,0.4590739791235221,0.4598259389008991,0.4507631198855527,0.1335961345434804
2018-10-25,0.4578762278359795,0.3182,0.0,0.867,0.133,0.3612,0.0,0.894,0.106,0.4543199581928752,0.4527423449083294,0.4509721984700895,0.1140741543552722
2018-10-26,0.4843717924409019,0.1591,0.0,0.9335,0.0665,-0.4767,0.143,0.782,0.075,0.4640347017586736,0.4721716301850214,0.4599623782168587,0.1576433271654392
2018-10-29,0.4599462006066127,-0.577,0.116,0.86,0.023,0.9042,0.0,0.687,0.313,0.4661016793793997,0.4654928218154514,0.4568262393264694,0.230188080871156
2018-10-30,0.4926516440419881,0.2263,0.099,0.743,0.158,-0.128,0.097,0.854,0.049,0.4650682102811961,0.4802671496326091,0.4662345762423123,0.1538384803646184
2018-10-31,0.4847857948913179,0.0,0.0,1.0,0.0,-0.064,0.0485,0.927,0.0245,0.4973129271218401,0.486945958002179,0.4846330530272619,0.1203683043631128
2018-11-01,0.4785758765794182,0.7351,0.0,0.744,0.256,0.2732,0.0,0.896,0.104,0.4869780784425281,0.4806719352556089,0.4806606795540504,0.1402632722782421
2018-11-05,0.4959635846824226,0.7783,0.0,0.82,0.18,0.3612,0.0,0.667,0.333,0.4816039523983676,0.4835053574116441,0.486932877579504,0.0864008113923791
2018-11-06,0.4758849396146077,-0.3182,0.067,0.933,0.0,0.4215,0.064,0.735,0.201,0.4774699971569152,0.4863387795676794,0.4781517764172716,0.1364107826262265
2018-11-07,0.4574622253855634,-0.8271,0.28,0.72,0.0,0.0,0.0,1.0,0.0,0.4838776317235982,0.4731835556400393,0.4628893986450488,0.1370870821985917
2018-11-08,0.4377975827681646,-0.1531,0.103,0.897,0.0,0.0,0.0,1.0,0.0,0.4671351484776033,0.4606355101468987,0.4438636861064888,0.1703930119743567
2018-11-09,0.4400745172825591,-0.6369,0.114,0.857,0.029,0.1027,0.0,0.887,0.113,0.4340636642432603,0.4341226308776367,0.4298557399638242,0.1347826275313426
2018-11-12,0.4373835803177486,0.7783,0.0,0.837,0.163,0.6908,0.082,0.698,0.22,0.441091364499138,0.4381704099026715,0.4426092544769305,0.0903677583445624
2018-11-13,0.4148209600288846,0.2263,0.064,0.827,0.109,-0.5719,0.297,0.612,0.092,0.4365440058486766,0.4260271114300491,0.4145933621916013,0.1613508852611177
2018-11-14,0.4326226705823049,-0.7003,0.148,0.852,0.0,0.2263,0.105,0.794,0.102,0.4142207342783355,0.4233960820855137,0.4137570478534542,0.1494009708371211
2018-11-16,0.4471124010138441,0.2023,0.106,0.708,0.186,0.4215,0.0,0.263,0.737,0.4379908783558893,0.4405990850381886,0.4401003513401516,0.1439714026604214
2018-11-19,0.4512523465551105,-0.6486,0.187,0.73,0.083,-0.4588,0.076,0.871,0.053,0.441504728483828,0.4456587895182411,0.4455362749051206,0.1143806137764709
2018-11-21,0.4340716396773142,0.4939,0.0,0.934,0.066,0.2732,0.097,0.777,0.126,0.4319966866225341,0.4292653192090842,0.4367551737428882,0.1104914977884016
2018-11-22,0.4336576372268982,0.0516,0.249,0.498,0.253,0.8807,0.04,0.693,0.267,0.4357172384549775,0.4268366826760486,0.4380096053724463,0.0447150334564697
2018-11-23,0.4175119364751418,-0.7964,0.167,0.784,0.049,-0.3818,0.13,0.793,0.076,0.4226953070414259,0.4155029168469443,0.4158477938211596,0.1115403558728123
